2026-01-31 21:24:26,735 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 21:24:26,753 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,753 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,753 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 21:24:26,762 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 21:24:26,791 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,798 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 21:24:26,807 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,808 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 21:24:26,837 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,837 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 21:24:26,864 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,864 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:26,881 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,881 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 21:24:26,917 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /res/decklogos/advanced_flashcards_logo.png ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,926 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /res/decklogos/advanced_flashcards_logo.png HTTP/1.1" 200 -
2026-01-31 21:24:26,935 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,935 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:26,945 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,945 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 21:24:26,974 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:26,977 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:26] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:26,997 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,000 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,002 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/health ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,005 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/health HTTP/1.1" 200 -
2026-01-31 21:24:27,017 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,020 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,029 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/health ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,029 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/health HTTP/1.1" 200 -
2026-01-31 21:24:27,048 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/health ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,048 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/health HTTP/1.1" 200 -
2026-01-31 21:24:27,066 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,066 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 21:24:27,075 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/health ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,075 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/health HTTP/1.1" 200 -
2026-01-31 21:24:27,093 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,102 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/health ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,102 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 21:24:27,102 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/health HTTP/1.1" 200 -
2026-01-31 21:24:27,129 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,129 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 21:24:27,138 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,149 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,149 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,149 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 21:24:27,176 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,176 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,176 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 21:24:27,185 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,212 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,212 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,231 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,240 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,251 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,260 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,278 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,278 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 21:24:27,278 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,287 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,314 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,323 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,332 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,341 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,350 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,353 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,362 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,362 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,371 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,378 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,414 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,425 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,427 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,433 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,444 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,444 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/breakdown?id=b47d70c8fc894d2e HTTP/1.1" 200 -
2026-01-31 21:24:27,466 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,466 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,484 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,493 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:24:27,520 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /res/webappicons/favicon-16.png ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:27,520 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:27] "[36mGET /res/webappicons/favicon-16.png HTTP/1.1[0m" 304 -
2026-01-31 21:24:28,209 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/version ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:24:28,209 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:24:28] "GET /api/version HTTP/1.1" 200 -
2026-01-31 21:29:10,712 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/version ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:29:10,713 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:29:10] "GET /api/version HTTP/1.1" 200 -
2026-01-31 21:34:15,111 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:34:15,117 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:34:15] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 21:34:15,242 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/custom_set ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:34:15,245 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:34:15] "GET /api/custom_set HTTP/1.1" 200 -
2026-01-31 21:35:04,733 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri POST /api/settings ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:04,733 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:04] "POST /api/settings HTTP/1.1" 200 -
2026-01-31 21:35:06,376 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/version ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:06,376 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:06] "GET /api/version HTTP/1.1" 200 -
2026-01-31 21:35:07,195 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /admin ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:07,195 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:07] "[36mGET /admin HTTP/1.1[0m" 304 -
2026-01-31 21:35:07,463 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /styles.css ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:07,463 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:07] "[36mGET /styles.css HTTP/1.1[0m" 304 -
2026-01-31 21:35:07,724 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/admin/stats ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:07,740 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:07] "GET /api/admin/stats HTTP/1.1" 200 -
2026-01-31 21:35:07,755 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /res/webappicons/favicon-16.png ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:07,755 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:07] "[36mGET /res/webappicons/favicon-16.png HTTP/1.1[0m" 304 -
2026-01-31 21:35:07,764 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/version ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:07,779 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/admin/deck-config ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:07,779 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:07] "GET /api/version HTTP/1.1" 200 -
2026-01-31 21:35:07,779 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:07] "GET /api/admin/deck-config HTTP/1.1" 200 -
2026-01-31 21:35:07,864 | INFO | advanced_flashcards | [REQ] ip=127.0.0.1 user=Sidscri GET /api/whoami ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-01-31 21:35:07,864 | INFO | werkzeug | 127.0.0.1 - - [31/Jan/2026 21:35:07] "GET /api/whoami HTTP/1.1" 200 -
{"timestamp": "2026-02-01 13:31:08", "level": "info", "message": "=== Server started ===", "user": ""}
2026-02-01 13:31:08,727 | INFO | advanced_flashcards | [READY] Advanced Flashcards WebApp started successfully. Open: http://127.0.0.1:8010 • http://192.168.0.129:8010
2026-02-01 13:31:08,748 | INFO | werkzeug | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8010
 * Running on http://192.168.0.129:8010
2026-02-01 13:31:08,749 | INFO | werkzeug | [33mPress CTRL+C to quit[0m
2026-02-01 13:31:13,187 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET / ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,189 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET / HTTP/1.1" 200 -
2026-02-01 13:31:13,243 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /styles.css ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,245 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /styles.css HTTP/1.1" 200 -
2026-02-01 13:31:13,254 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /app.js ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,257 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /app.js HTTP/1.1" 200 -
2026-02-01 13:31:13,447 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/me ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,450 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /api/me HTTP/1.1" 200 -
2026-02-01 13:31:13,454 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai/status ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,458 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /api/ai/status HTTP/1.1" 200 -
2026-02-01 13:31:13,471 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/me ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,473 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /api/me HTTP/1.1" 200 -
2026-02-01 13:31:13,494 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/me ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,495 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /api/me HTTP/1.1" 200 -
2026-02-01 13:31:13,509 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/me ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,511 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /api/me HTTP/1.1" 200 -
2026-02-01 13:31:13,523 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/me ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:13,525 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:13] "GET /api/me HTTP/1.1" 200 -
2026-02-01 13:31:14,465 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:14,469 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:14] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-02-01 13:31:14,483 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:14,487 | INFO | werkzeug | 47.188.42.192 - - [01/Feb/2026 13:31:14] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-02-01 13:31:14,519 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:14,521 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
2026-02-01 13:31:14,522 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.
